"user_pk","id","review_count","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33"
1874,"your****",82,7.68,8.25,9.94736842105263,7.57142857142857,7.78571428571429,8.07142857142857,9.21428571428571,8,8.35714285714286,7.85714285714286,8.61538461538461,8.38461538461539,8.38461538461539,7.76923076923077,3.84615384615385,8.07692307692308,8.38461538461539,9.08333333333333,8.83333333333333,8.66666666666667,8.5,7.58333333333333,4.08333333333333,6.54545454545455,8.81818181818182,5.36363636363636,8.90909090909091,9.36363636363636,7.7,8.4
1878,"cent****",35,6.23529411764706,8.21875,7.21875,6.54838709677419,7,9.13333333333333,6.22222222222222,8.03846153846154,6.92307692307692,7.12,8.33333333333333,8.83333333333333,7.54166666666667,7.63636363636364,8.28571428571429,9.33333333333333,9.09523809523809,5.15,8.95,7.5,5.1,8.85,9.36842105263158,7.73684210526316,8.47368421052632,7.78947368421053,7.55555555555556,8.55555555555556,8.33333333333333,9.27777777777778
1879,"wlgu****",90,7.6734693877551,8.53488372093023,8.35714285714286,8.69047619047619,8.6,7.91891891891892,8.82857142857143,6.73529411764706,6.88235294117647,8.35294117647059,7.58064516129032,6.87096774193548,9.32258064516129,7.93103448275862,9.10714285714286,8.75,8.39285714285714,7.74074074074074,6.88461538461539,5.61538461538461,7.53846153846154,6.26923076923077,8,8.72,8.44,7,8.8695652173913,8.90909090909091,7.33333333333333,6.61904761904762
1881,"swan****",32,8.3125,8.09375,8.48387096774194,8.77777777777778,8.46153846153846,6,8.44,9.16,8.68,9.45833333333333,8.63636363636364,7.95454545454545,9.38095238095238,8.45,6.21052631578947,9.31578947368421,8.10526315789474,8.55555555555556,8.16666666666667,8.23529411764706,7,7.41176470588235,7.88235294117647,7.82352941176471,8.1875,6.5,7.625,7.375,8,6.93333333333333
1885,"thsw****",44,7.35,8.45945945945946,9.22222222222222,6.72222222222222,8.94117647058824,6.87878787878788,9.34375,7.0625,8.90322580645161,9.03571428571429,7.85714285714286,8.57142857142857,8.81481481481481,7.14814814814815,8.07407407407407,8.07692307692308,9.03846153846154,9.34615384615385,7.65384615384615,7.8,8.72,8.08333333333333,5.45833333333333,9.1304347826087,8.78260869565217,9.1304347826087,6.86363636363636,9.45454545454546,7,4.81818181818182
1886,"brai****",66,6.23529411764706,6.85294117647059,7.21875,6.22222222222222,8.03846153846154,6.92307692307692,7.92,7.12,8.33333333333333,8.83333333333333,7.54166666666667,8.72727272727273,7.63636363636364,8.28571428571429,9.33333333333333,5.15,8.95,7.5,5.1,7.73684210526316,8.47368421052632,8.55555555555556,8.33333333333333,9.27777777777778,6.17647058823529,5,7,9.23529411764706,8.88235294117647,7.05882352941176
1893,"kwan****",63,7.6734693877551,8.53488372093023,8.35714285714286,8.69047619047619,8.6,7.91891891891892,7.67567567567568,6.73529411764706,6.88235294117647,8.35294117647059,8.90909090909091,8.32258064516129,7.58064516129032,6.87096774193548,9.32258064516129,7.96551724137931,7.93103448275862,8.13793103448276,8.75,8.39285714285714,7.74074074074074,7.59259259259259,6.88461538461539,6.26923076923077,8,8.72,8.44,7,8.8695652173913,8.13636363636364
1904,"bria****",38,7.6734693877551,8.53488372093023,8.35714285714286,8.69047619047619,8.34146341463415,8.6,7.91891891891892,8.13513513513514,8.82857142857143,6.73529411764706,6.88235294117647,8.35294117647059,8.90909090909091,8.32258064516129,7.58064516129032,6.87096774193548,9.32258064516129,7.93103448275862,9.10714285714286,8.75,8.39285714285714,7.74074074074074,7.53846153846154,6.26923076923077,8,8.72,8.44,7,8.8695652173913,7.90909090909091
1911,"game****",62,7.06666666666667,9,8.11111111111111,8.22222222222222,8.66666666666667,7,8.375,7.25,8.375,9.75,8.5,8.71428571428571,9.28571428571429,9.42857142857143,7.71428571428571,8.57142857142857,9.57142857142857,9.14285714285714,9.85714285714286,9.57142857142857,8.66666666666667,5.83333333333333,7.66666666666667,9.66666666666667,7.83333333333333,8.83333333333333,6.33333333333333,8,4.33333333333333,8.83333333333333
1923,"dldn****",56,8.44,10,8.29411764705882,8.4375,6,6.93333333333333,9.33333333333333,7.2,8.21428571428571,7.64285714285714,8.28571428571429,9.21428571428571,4.57142857142857,7.15384615384615,8.84615384615385,7,6.38461538461539,8,7.15384615384615,9.23076923076923,8.58333333333333,8.16666666666667,9.58333333333333,8.36363636363636,7.81818181818182,2.63636363636364,8.27272727272727,8.27272727272727,7.54545454545455,7.90909090909091
1924,"hyer****",36,7.60975609756098,7.43333333333333,7.17241379310345,9.14814814814815,9.03846153846154,9.08,8.20833333333333,8.83333333333333,8,7.95652173913043,9.1304347826087,8.65217391304348,7.34782608695652,8.26086956521739,8.81818181818182,3.33333333333333,8.9,8.5,4.05,6.25,7.75,8.72222222222222,8.52941176470588,9.25,9.9375,8.625,9.25,7.8125,5.125,9.75
1938,"pers****",48,7.68,8.25,7.57142857142857,9.07142857142857,7.78571428571429,8.07142857142857,7.07142857142857,7.92857142857143,8,8.35714285714286,8.61538461538461,8.38461538461539,3.84615384615385,8.38461538461539,9.08333333333333,8.66666666666667,8,8.5,7.58333333333333,4.08333333333333,6.54545454545455,8.81818181818182,5.36363636363636,8.90909090909091,9.36363636363636,7.7,8.9,8.4,8,4.4
1946,"dbsd****",54,7.33333333333333,9.31034482758621,7.60714285714286,8.45833333333333,7.39130434782609,6.34782608695652,8.71428571428571,6.15,8.65,8.77777777777778,8.55555555555556,5.94117647058824,9.17647058823529,8.05882352941176,4.05882352941176,8.8125,7.5,7.3125,9.4,7.53333333333333,6.73333333333333,7.64285714285714,9.07142857142857,9.28571428571429,9.38461538461539,8.46153846153846,8.76923076923077,9.23076923076923,8.69230769230769,7.07692307692308
1979,"funk****",42,7.06666666666667,9.61538461538461,9,7,7.77777777777778,8.375,8.375,9.75,8.5,8.71428571428571,9.28571428571429,9.42857142857143,7.71428571428571,8.57142857142857,9.57142857142857,9.14285714285714,9.85714285714286,9.57142857142857,8.66666666666667,5.83333333333333,7.66666666666667,9.66666666666667,7.83333333333333,8.83333333333333,6.33333333333333,4.33333333333333,8.33333333333333,8.83333333333333,6.4,2.8
1982,"ultr****",55,8.09375,8.48387096774194,8.77777777777778,8.46153846153846,9.45833333333333,8.63636363636364,7.95454545454545,9.38095238095238,6.85,8.45,6.21052631578947,9.31578947368421,8.55555555555556,8.83333333333333,8.16666666666667,7.41176470588235,7.88235294117647,6.5,7.625,7.375,8,6.93333333333333,7,8.26666666666667,7.26666666666667,8.4,7.06666666666667,9.6,8.42857142857143,6.92857142857143
1983,"mimi****",42,8.92,9.16666666666667,8.65217391304348,7,8.36842105263158,8.26315789473684,7.61111111111111,9.16666666666667,7.77777777777778,5.70588235294118,6.88235294117647,7.25,7.375,8.26666666666667,9.2,7.86666666666667,8.73333333333333,7.6,7.35714285714286,8.07142857142857,8.64285714285714,7.30769230769231,7,7,8.91666666666667,8.5,8.58333333333333,7.41666666666667,8.16666666666667,8.08333333333333
1987,"yuna****",47,7.35,9.22222222222222,6.72222222222222,7,9.34375,7.0625,8.90322580645161,9.03571428571429,7.85714285714286,8.57142857142857,8.81481481481481,8.07407407407407,9.03846153846154,9.34615384615385,7.8,8.72,8.08333333333333,8.04166666666667,5.45833333333333,9.1304347826087,8.78260869565217,9.1304347826087,6.86363636363636,9.45454545454546,7,4.81818181818182,7.72727272727273,7.81818181818182,6.19047619047619,7.65
1988,"sunb****",50,7.06666666666667,9.61538461538461,9,8.22222222222222,8.66666666666667,7,7.77777777777778,7.25,8.375,9.75,8.5,9.28571428571429,9.42857142857143,7.85714285714286,7.71428571428571,8.57142857142857,9.57142857142857,9.14285714285714,9.85714285714286,9.57142857142857,8.66666666666667,9.66666666666667,7.83333333333333,8.83333333333333,6.33333333333333,8,4.33333333333333,8.33333333333333,8.83333333333333,6.4
1992,"ninj****",47,8.53488372093023,8.35714285714286,8.34146341463415,7.91891891891892,8.13513513513514,7.67567567567568,8.82857142857143,6.73529411764706,6.88235294117647,8.35294117647059,8.90909090909091,8.32258064516129,7.58064516129032,6.87096774193548,9.32258064516129,7.96551724137931,9.10714285714286,8.75,8.39285714285714,7.74074074074074,7.59259259259259,6.88461538461539,5.61538461538461,7.53846153846154,6.26923076923077,8,8.44,7,8.8695652173913,7.90909090909091
1993,"skyp****",37,7.60975609756098,7.43333333333333,7.17241379310345,9.14814814814815,9.03846153846154,8.76923076923077,9.08,8.20833333333333,8.83333333333333,8,7.95652173913043,9.1304347826087,8.65217391304348,9.21739130434783,7.34782608695652,8.26086956521739,8.81818181818182,3.33333333333333,8.9,8.5,4.05,6.25,7.75,7.73684210526316,8.72222222222222,8.05882352941176,8.52941176470588,9.25,9.9375,8.625
1996,"skat****",46,7.60975609756098,7.43333333333333,9.14814814814815,9.03846153846154,8.76923076923077,9.08,8.83333333333333,8,7.95652173913043,9.1304347826087,8.65217391304348,9.21739130434783,7.34782608695652,8.26086956521739,8.81818181818182,3.33333333333333,8.5,4.05,6.25,7.75,7.73684210526316,8.05882352941176,8.52941176470588,9.25,9.9375,8.625,7.8125,5.125,9.75,7.4
1999,"gene****",65,7.35,8.45945945945946,6.72222222222222,7,8.94117647058824,9.34375,7.0625,8.90322580645161,9.03571428571429,7.85714285714286,8.81481481481481,7.14814814814815,8.07692307692308,9.03846153846154,7.8,8.08333333333333,5.45833333333333,9.1304347826087,8.78260869565217,9.45454545454546,7,4.81818181818182,7.72727272727273,7.81818181818182,6.19047619047619,7.65,7.65,5.85,9.47368421052632,8.68421052631579
2002,"cind****",64,9.26530612244898,7.35,8.45945945945946,6.87878787878788,9.34375,7.25806451612903,8.90322580645161,7.85714285714286,8.57142857142857,8.07407407407407,8.07692307692308,9.03846153846154,9.34615384615385,7.65384615384615,7.8,8.72,8.04166666666667,5.45833333333333,9.1304347826087,8.78260869565217,9.1304347826087,6.86363636363636,9.45454545454546,7,9.36363636363636,4.81818181818182,7.72727272727273,7.81818181818182,6.19047619047619,7.65
2004,"gusa****",30,6.23529411764706,8.21875,7.21875,7,6.92307692307692,7.92,8.33333333333333,8.83333333333333,7.54166666666667,8.72727272727273,7.63636363636364,8.28571428571429,9.33333333333333,9.09523809523809,8.95,7.5,5.1,8.85,9.36842105263158,7.73684210526316,8.47368421052632,7.78947368421053,7.55555555555556,8.55555555555556,8.33333333333333,9.27777777777778,6.17647058823529,5,7,9.23529411764706
2011,"tkdg****",97,7.33333333333333,7.60714285714286,8.45833333333333,8,6.34782608695652,8.34782608695652,8.71428571428571,8.90476190476191,6.15,8.65,8,8.05263157894737,8.77777777777778,9,5.94117647058824,9.17647058823529,8.05882352941176,4.05882352941176,6.70588235294118,7.5,7.4375,7.3125,7.375,9.4,8.4,7.53333333333333,7.64285714285714,9.28571428571429,9.35714285714286,8.76923076923077
2014,"merc****",31,6.83333333333333,7.16666666666667,7.96428571428571,8.19230769230769,9.33333333333333,8.91666666666667,8.26086956521739,8.17391304347826,8.72727272727273,8.05,6.95,9.1,5.9,6.26315789473684,7.57894736842105,7.38888888888889,8.77777777777778,8.66666666666667,7.82352941176471,8.35294117647059,7.64705882352941,6.35294117647059,9,7.75,7.1875,7.4375,6.1875,7.86666666666667,7.8,9.57142857142857
2017,"dltn****",90,8.45945945945946,9.22222222222222,6.72222222222222,7,8.94117647058824,6.87878787878788,9.34375,7.0625,7.25806451612903,9.03571428571429,7.85714285714286,8.07407407407407,8.07692307692308,9.03846153846154,9.34615384615385,7.65384615384615,7.8,8.08333333333333,8.04166666666667,5.45833333333333,9.1304347826087,8.78260869565217,9.1304347826087,6.86363636363636,7,9.36363636363636,4.81818181818182,7.72727272727273,7.81818181818182,6.19047619047619
2035,"comp****",46,7.35,9.22222222222222,6.72222222222222,7,8.94117647058824,6.87878787878788,9.34375,8.90322580645161,9.03571428571429,7.85714285714286,8.57142857142857,8.81481481481481,8.07407407407407,8.07692307692308,9.03846153846154,9.34615384615385,7.65384615384615,7.8,8.72,8.08333333333333,8.04166666666667,5.45833333333333,9.1304347826087,8.78260869565217,9.1304347826087,6.86363636363636,9.45454545454546,7,9.36363636363636,4.81818181818182
2040,"nanu****",30,7.68,8.25,8.88235294117647,9.13333333333333,7.57142857142857,9.07142857142857,7.78571428571429,8.07142857142857,7.07142857142857,9.21428571428571,7.92857142857143,8.35714285714286,7.85714285714286,8.61538461538461,8.38461538461539,8.38461538461539,7.76923076923077,3.84615384615385,8.07692307692308,8.38461538461539,9.08333333333333,8.83333333333333,8.66666666666667,8,8.5,7.58333333333333,4.08333333333333,6.54545454545455,8.81818181818182,5.36363636363636
2044,"pray****",37,8.53488372093023,8.69047619047619,8.34146341463415,8.6,8.13513513513514,7.67567567567568,6.73529411764706,6.88235294117647,8.35294117647059,8.90909090909091,8.32258064516129,7.58064516129032,9.32258064516129,7.96551724137931,7.93103448275862,9.10714285714286,8.75,8.39285714285714,7.74074074074074,7.59259259259259,6.88461538461539,5.61538461538461,7.53846153846154,6.26923076923077,8,8.44,7.90909090909091,8.13636363636364,8.5,8.90909090909091
2050,"dlgk****",57,7.14285714285714,6.77083333333333,7.65116279069767,9.16666666666667,9.02631578947368,8.6578947368421,8.2972972972973,9.08333333333333,7.11764705882353,5.78787878787879,7.15625,8.03333333333333,6.10714285714286,5.96428571428571,6.67857142857143,8.17857142857143,8.26923076923077,7.65384615384615,7.23076923076923,3.96153846153846,6.96,7.28,7.72,6.79166666666667,8.75,8.82608695652174,7.60869565217391,9.21739130434783,6.63636363636364,8.54545454545454
2063,"andr****",54,7.56666666666667,8.21739130434783,10,8.4375,6,9.33333333333333,7.2,5.33333333333333,7.64285714285714,8.28571428571429,7.78571428571429,8.64285714285714,9.21428571428571,7.15384615384615,8.84615384615385,7,8,7.15384615384615,9.23076923076923,8.58333333333333,9.66666666666667,9.58333333333333,8.36363636363636,7.81818181818182,2.63636363636364,8.27272727272727,8.27272727272727,7.54545454545455,7.90909090909091,5.6
2066,"lily****",79,6.23529411764706,7.21875,6.54838709677419,9.13333333333333,8.03846153846154,6.92307692307692,7.92,7.12,7.54166666666667,8.72727272727273,8.28571428571429,9.33333333333333,9.09523809523809,5.15,8.95,7.5,5.1,8.85,9.36842105263158,7.73684210526316,8.47368421052632,7.78947368421053,7.55555555555556,8.55555555555556,8.33333333333333,6.17647058823529,5,7,9.23529411764706,8.88235294117647
2069,"bomi****",42,7.14285714285714,6.77083333333333,9.18181818181818,7.65116279069767,9.16666666666667,6,8.6578947368421,6.70588235294118,9.20588235294118,7.11764705882353,5.78787878787879,7.15625,9.51612903225806,8.03333333333333,9.44827586206897,6.10714285714286,5.96428571428571,6.67857142857143,7.65384615384615,3.96153846153846,6.96,7.28,9.12,7.72,6.79166666666667,8.75,8.82608695652174,7.60869565217391,9.73913043478261,9.21739130434783
2081,"kira****",34,8.3125,8.09375,8.48387096774194,8.77777777777778,6,8.44,9.16,8.68,8.75,9.45833333333333,8.63636363636364,7.95454545454545,9.38095238095238,6.85,8.45,6.21052631578947,8.10526315789474,8.55555555555556,8.83333333333333,8.16666666666667,8.23529411764706,7,7.41176470588235,7.88235294117647,8.1875,6.5,7.625,7.375,8,6.93333333333333
2083,"khs_****",31,7.16666666666667,7.96428571428571,8.19230769230769,8.91666666666667,8.26086956521739,8.72727272727273,6.95,9.1,5.9,7.38888888888889,8.77777777777778,8.66666666666667,7.82352941176471,8.35294117647059,7.64705882352941,6.35294117647059,9,7.75,7.4375,6.1875,7.86666666666667,7.8,9.57142857142857,8.64285714285714,7.42857142857143,8.5,8.14285714285714,9,5.23076923076923,8.69230769230769
2085,"toma****",78,9.61538461538461,8.11111111111111,7.77777777777778,8.375,8.5,8.71428571428571,9.28571428571429,9.42857142857143,7.85714285714286,7.71428571428571,8.57142857142857,9.85714285714286,9.57142857142857,8.66666666666667,5.83333333333333,7.66666666666667,9.66666666666667,6.33333333333333,8,4.33333333333333,8.33333333333333,8.83333333333333,6.4,2.8,9.4,9.8,8.2,9,8.2,5.6
2090,"amen****",34,8.92,8.65217391304348,7,8.26315789473684,7.61111111111111,9.16666666666667,7.77777777777778,7.5,5.70588235294118,6.88235294117647,7.25,7.375,8.26666666666667,8.73333333333333,7.6,7.66666666666667,8.64285714285714,7.30769230769231,7,7,9.38461538461539,8.91666666666667,8.5,8.58333333333333,7.41666666666667,8.16666666666667,8.08333333333333,8.5,8.5,8.08333333333333
2117,"chos****",62,8.3125,8.09375,8.46153846153846,6,8.44,8.68,8.75,8.63636363636364,6.85,6.21052631578947,8.10526315789474,8.83333333333333,8.16666666666667,8.23529411764706,7.41176470588235,7.88235294117647,7.82352941176471,6.5,7.625,8,6.93333333333333,8.26666666666667,8.4,7.06666666666667,9.6,6.92857142857143,9.28571428571429,3.42857142857143,7.21428571428571,6.57142857142857
2120,"deat****",48,7.33333333333333,9.31034482758621,7.60714285714286,8,8.45833333333333,7.39130434782609,8,6.34782608695652,8.34782608695652,8.09090909090909,8.71428571428571,8.90476190476191,6.15,8.65,8,8.05263157894737,8.77777777777778,9,8.55555555555556,5.94117647058824,8.05882352941176,4.05882352941176,6.70588235294118,8.8125,7.5,7.4375,7.3125,7.375,6.6,9.4
2123,"sohe****",43,7.73170731707317,7.78947368421053,7.61111111111111,6.52777777777778,8.53125,7.54838709677419,8.2,8.3448275862069,8.96428571428571,9.40740740740741,7.30769230769231,7.96153846153846,6.57692307692308,7.08,8.08,8.64,8.5,8.77272727272727,6.86363636363636,5.72727272727273,8.14285714285714,9,6.15789473684211,9.26315789473684,8.83333333333333,7.66666666666667,8.55555555555556,10,7.61111111111111,8
2125,"ruby****",58,6.85294117647059,8.21875,7.21875,6.54838709677419,7,9.13333333333333,6.22222222222222,8.03846153846154,6.92307692307692,7.92,7.12,8.33333333333333,8.83333333333333,7.54166666666667,7.63636363636364,8.28571428571429,9.33333333333333,9.09523809523809,5.15,8.95,7.5,5.1,8.85,9.36842105263158,7.73684210526316,7.55555555555556,8.55555555555556,8.33333333333333,9.27777777777778,5
2127,"nari****",30,9.26530612244898,7.35,8.45945945945946,9.22222222222222,6.72222222222222,7,8.94117647058824,6.87878787878788,7.0625,7.25806451612903,8.90322580645161,9.03571428571429,7.85714285714286,8.57142857142857,8.81481481481481,7.14814814814815,8.07407407407407,8.07692307692308,9.03846153846154,9.34615384615385,7.65384615384615,7.8,8.72,8.08333333333333,8.04166666666667,5.45833333333333,9.1304347826087,8.78260869565217,9.1304347826087,6.86363636363636
